SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BiK6dFXgi1L,17842758211263693,antoine_aranda,2018-04-30 04:18:03,@mathis.colette 🍾🤘🏼,,mathis.colette 
BiK6dFXgi1L,17929475281113010,nicelifestylemag,2018-05-08 00:19:35,🆒🆒..,,
BiNhASGAqS6,17926586497120710,solotravel_photographer,2018-04-30 22:30:41,Beautiful 🤩🤩please check my page and see if you like my work😃😃😃,,
BiNhASGAqS6,17936353225071361,alexandergiorgi9,2018-04-30 22:38:51,@christiannahas @edomarzocco un avant goût,,christiannahas edomarzocco 
BiNhASGAqS6,17928010777117393,andrea_caussimon,2018-04-30 23:12:58,@lehnisten @prince_of_iesca @dorianhugon,,lehnisten prince_of_iesca dorianhugon 
BiNhASGAqS6,17927448115115648,boutique_lp_roma,2018-04-30 23:19:45,💜❤💜❤💜❤💜❤,,
BiNhASGAqS6,17923577506093068,fredrikhecht,2018-05-01 00:38:50,#avicii,avicii ,
BiNhASGAqS6,17922978178081967,lealsilvinha02,2018-05-01 03:46:10,@synaraleal,,synaraleal 
BiNhASGAqS6,17869193353228297,arthur_mrc,2018-05-01 04:41:19,@antoine_aranda  souris tu es filme 😂,,antoine_aranda souris 
BiNhASGAqS6,17934914980074719,raedghraoui,2018-05-01 07:34:52,@safihachem,,safihachem 
BiNhASGAqS6,17922779830088740,alinaoenning,2018-05-01 07:59:15,@piltonharris @fran_cines,,piltonharris fran_cines 
BiNhASGAqS6,17850608236260789,michaelsleurs,2018-05-01 08:12:48,@jasper_meijer_l,,jasper_meijer_l 
BiNhASGAqS6,17883605068207866,jasper_meijer_l,2018-05-01 08:23:19,@michaelsleurs gaan we maar is bezoekje brengen dan 😋,,michaelsleurs 
BiNhASGAqS6,17913173905154542,antoine_aranda,2018-05-01 09:45:10,@arthur_mrc mddrr toujours la 🤘🏼🍾🔥,,arthur_mrc 
BiNhASGAqS6,17934070153076802,alexsimoneparfum,2018-05-04 08:57:25,🙌👍,,
BiNhASGAqS6,17881754581223639,drinkhomeibiza,2018-05-05 16:30:24,Toooop,,
BiNhASGAqS6,17918521465180377,mcanecchio,2018-05-12 04:16:44,@fycouto,,fycouto 
BiNhASGAqS6,17944802422026458,pa_ul_87,2018-05-13 11:36:13,✌✌✌,,
BiNhASGAqS6,17945914657020226,alinaoenning,2018-05-18 09:17:36,@josefinegransee tomorrow! 🙌🏻🥂✨💋,,josefinegransee 
BiNhASGAqS6,17921069812137474,josefinegr_,2018-05-18 10:20:43,@alinaoenning yes 💃🙌🥂,,alinaoenning 
BiNhASGAqS6,17857281319247743,iamdjiso,2018-05-19 06:48:51,@cavesduroy peep Dj Iso @iamdjiso for all type crazy night,,cavesduroy iamdjiso 
BiNhASGAqS6,17955454729053033,chiaraahoffmann,2018-06-25 16:38:20,@sophiagrub,,sophiagrub 
BiXfiIHAAxd,17851509757257581,rodfergui,2018-05-04 19:23:26,@cavesduroy #Pro,Pro ,cavesduroy 
BiaMUlBA04T,17870300416238321,sorrentinobags,2018-05-05 20:35:47,visit our online shop the best in Instagram !!!!!!,,
BiaMUlBA04T,17914498099183648,brand_go,2018-05-05 21:03:24,Spotted John 😎👍🏼,,
BiaMUlBA04T,17916842290190543,adri_bab,2018-05-05 21:26:34,On my way,,
BiaMUlBA04T,17918059759185942,tatigio_,2018-05-05 21:42:40,I’ m up to caves Du Roy 💥💥💥💥,,
BiaMUlBA04T,17942949490030606,eryl.srx,2018-05-05 22:06:06,Les caves voyons la base,,
BiaMUlBA04T,17844071146270661,johanna_k_fashion,2018-05-06 06:45:45,see you soon🥂,,
BiaMUlBA04T,17945666410036658,manoosh_27,2018-05-08 00:45:59,🔥 @manoosh_27,,manoosh_27 
Bife--7g0M1,17882414263221107,marcellelima80,2018-05-07 23:29:29,@marceladefinabadra essa é a balada q te falei,,marceladefinabadra 
Bife--7g0M1,17938713628064243,lena.samigoullina,2018-05-08 03:26:57,Cool 👌 👍,,
Bife--7g0M1,17870539279235626,lecoindesvip_sainttropez,2018-05-08 11:38:46,Magnifique😊😊,,
BimmTFzAKLn,17944626301042871,jamescstorer,2018-05-10 16:12:37,@hamishglass I’m running late but I’ll see you there at 12?,,hamishglass 
BimmTFzAKLn,17916834316144375,hamishglass,2018-05-10 16:16:33,@jamescstorer yes sir!,,jamescstorer 
BimmTFzAKLn,17852803072258106,bennibensen85,2018-05-10 16:18:20,❤❤❤ 3 months to go @max_bzk @mrgoodlife_bih,,max_bzk mrgoodlife_bih 
BimmTFzAKLn,17931209353098561,mrgoodlife_bih,2018-05-10 16:27:16,@bennibensen85 ready!,,bennibensen85 
BimmTFzAKLn,17944074175063307,vanderschelden5060,2018-05-10 17:24:41,DEJA ... ;-))),,
BimmTFzAKLn,17866973923246317,picard.zaza,2018-05-10 17:40:33,Ha ben voila en Cavalli parfait 👌✅,,
BimmTFzAKLn,17855050840251030,zicao7,2018-05-10 20:30:49,@rafasalles81,,rafasalles81 
BimmTFzAKLn,17925093217080425,anais_princesse_saint_tropez,2018-05-10 20:32:28,Les caves samedi 💖💗,,
BimmTFzAKLn,17930451244119185,rafasalles81,2018-05-10 20:53:32,Tá loco que saudade carlos @zicao7,,zicao7 
BimmTFzAKLn,17928016342122966,luismiaguirre,2018-05-10 22:23:59,@steevee_g,,steevee_g 
BimmTFzAKLn,17918322973130743,dreads_expert83,2018-05-11 10:11:22,@sandstroem77 @neuchadlys @eva_lorenzoo @moa.agt,,sandstroem77 neuchadlys eva_lorenzoo moa.agt 
BimmTFzAKLn,17853626908256362,dreads_expert83,2018-05-11 10:11:37,@neuchadlys 🕺🏼,,neuchadlys 
BimmTFzAKLn,17936094376073657,neuchadlys,2018-05-11 10:51:56,@dreads_expert83 💗,,dreads_expert83 
BimmTFzAKLn,17917009987179607,dreads_expert83,2018-05-11 18:26:46,@mangesundberg 🕺🏼,,mangesundberg 
BimmTFzAKLn,17904754681195393,schmiddikon,2018-05-14 19:22:05,@valispn @izak262  @uncle_sam45 @nkuehne ach jetzt... Ich erinnere mich genau,,valispn izak262 @uncle_sam45 nkuehne 
BimmTFzAKLn,17871457276241205,nkuehne,2018-05-14 19:31:59,@schmiddikon du erinnerst dich an was? :D,,schmiddikon 
BimmTFzAKLn,17938028527109219,carolineenger,2018-06-13 13:54:02,@emmagulliksen hit må vi!!😍,,emmagulliksen 
BimmTFzAKLn,17939912686102729,emmagulliksen,2018-06-13 14:16:58,@carolineenger Ååh ja!!🙌🏽,,carolineenger 
BimmTFzAKLn,17933032216092066,benjy_brj,2018-06-15 17:07:13,@arthur_monne @aurelien_bubloz @jordanemch @theolugeon @arnaud_dayer,,arthur_monne aurelien_bubloz jordanemch theolugeon arnaud_dayer 
BimmTFzAKLn,17853310483270977,benjy_brj,2018-06-15 17:07:49,@lisamarie_metzsteffen,,lisamarie_metzsteffen 
BipYUajgcAr,17872262905226374,ghemi,2018-05-11 18:23:08,@maxannese @tonnoassassino @frinelover @fede.bertuzzi,,maxannese tonnoassassino frinelover fede.bertuzzi 
BisEwh1gjCL,17915607787157092,rodfergui,2018-05-12 19:29:40,@cavesduroy #Pro,Pro ,cavesduroy 
BisEwh1gjCL,17944639384011664,patsbydj,2018-05-12 22:25:06,Magnifique !,,
BisEwh1gjCL,17845488493265227,imikeg5,2018-05-13 02:33:02,@kfarouki,,kfarouki 
BisEwh1gjCL,17944178119042525,ladymjwarrior,2018-05-15 15:23:14,🎧🎵🎧,,
BisEwh1gjCL,17886934177205483,alinaoenning,2018-05-17 12:57:53,@josefinegransee bring on Saturday night ✨🥂,,josefinegransee 
BisEwh1gjCL,17940873685071141,josefinegr_,2018-05-17 12:58:24,@alinaoenning yeah 🙌🥂💃,,alinaoenning 
BisEwh1gjCL,17922643858191114,t.b.a.events,2018-05-30 11:54:10,This looks amazing  would someone please contact me regarding private events  Thanks tiffany@tbaevents.com,,would Thanks 
